id,counts
ENSG00000240095,0
ENSG00000240096,0
ENSG00000240097,0
ENSG00000240098,0.131682852693634
ENSG00000240100,0
ENSG00000240103,0
ENSG00000240106,0.203622204230594
ENSG00000240107,0
ENSG00000240108,0.601252074027447
ENSG00000240116,0
ENSG00000240121,0
ENSG00000240122,0.305331727901579
ENSG00000240125,0
ENSG00000240128,0.021716196087795
ENSG00000240131,0
ENSG00000240132,0.0352471633296875
ENSG00000240135,0
ENSG00000240137,0.0642354364166961
ENSG00000240138,0
ENSG00000240143,0.128405595443788
ENSG00000240151,0
ENSG00000240152,0
ENSG00000240156,0
ENSG00000240159,0
ENSG00000240160,3.3280613782715
ENSG00000240163,0.104670985474427
ENSG00000240167,0
ENSG00000240173,0
ENSG00000240174,0
ENSG00000240175,0
ENSG00000240179,0
ENSG00000240180,0
ENSG00000240183,0
ENSG00000240184,0
ENSG00000240186,0
ENSG00000240189,0
ENSG00000240194,0
ENSG00000240197,0
ENSG00000240198,0
ENSG00000240199,0
ENSG00000240201,0
ENSG00000240202,0
ENSG00000240203,0
ENSG00000240204,0.861285525018758
ENSG00000240205,0
ENSG00000240207,0.0324136672102488
ENSG00000240210,0
ENSG00000240211,0.546630110770153
ENSG00000240215,0
ENSG00000240216,0
ENSG00000240219,0.0378483798527731
ENSG00000240225,26.4944316830556
ENSG00000240230,3.25643113969023
ENSG00000240231,0
ENSG00000240233,0
ENSG00000240235,0
ENSG00000240236,0
ENSG00000240237,0
ENSG00000240238,0
ENSG00000240240,0
ENSG00000240241,0
ENSG00000240244,0
ENSG00000240246,0
ENSG00000240247,0
ENSG00000240250,0.0992351726233889
ENSG00000240253,0.536423007793674
ENSG00000240254,0
ENSG00000240255,0
ENSG00000240265,0
ENSG00000240268,0
ENSG00000240270,0
ENSG00000240271,0
ENSG00000240280,6.14900248298849
ENSG00000240281,0
ENSG00000240286,0
ENSG00000240288,0.213628444071741
ENSG00000240291,0.416934385227622
ENSG00000240294,0
ENSG00000240296,0
ENSG00000240298,0
ENSG00000240299,0
ENSG00000240302,0
ENSG00000240303,0.0537223112406707
ENSG00000240305,0
ENSG00000240306,0
ENSG00000240309,0
ENSG00000240311,0
ENSG00000240317,0
ENSG00000240320,0
ENSG00000240322,0
ENSG00000240327,0
ENSG00000240328,0
ENSG00000240338,0.0830874374331925
ENSG00000240342,270.889856262719
ENSG00000240344,2.7234179781368
ENSG00000240347,0
ENSG00000240350,0
ENSG00000240354,0
ENSG00000240355,0
ENSG00000240356,7.21260372879916
ENSG00000240359,0
ENSG00000240361,0
ENSG00000240364,0
ENSG00000240366,0
ENSG00000240370,6.61841553339431
ENSG00000240371,0
ENSG00000240373,0.175551737920347
ENSG00000240374,0
ENSG00000240375,0
ENSG00000240376,0.0701862017845404
ENSG00000240382,0
ENSG00000240385,0
ENSG00000240386,0
ENSG00000240388,0
ENSG00000240392,0
ENSG00000240393,0
ENSG00000240395,0.0323543247147685
ENSG00000240399,1.73774828178996
ENSG00000240401,0.0556118584131316
ENSG00000240403,0.360775953163125
ENSG00000240404,0
ENSG00000240405,0.0434602613910758
ENSG00000240409,0
ENSG00000240411,0
ENSG00000240412,0
ENSG00000240416,0
ENSG00000240418,0.0628970970938837
ENSG00000240419,0
ENSG00000240423,0
ENSG00000240424,0
ENSG00000240426,0
ENSG00000240427,0
ENSG00000240429,1.39741176385862
ENSG00000240432,0
ENSG00000240435,0
ENSG00000240436,0
ENSG00000240438,0
ENSG00000240439,0
ENSG00000240440,0
ENSG00000240441,0.104489721571747
ENSG00000240443,0
ENSG00000240445,1.36618548074411
ENSG00000240449,7.72206472235821
ENSG00000240450,0
ENSG00000240452,0
ENSG00000240454,0
ENSG00000240457,0.0474717528813402
ENSG00000240458,0
ENSG00000240459,0
ENSG00000240463,0.0630803791121663
ENSG00000240470,0
ENSG00000240471,0
ENSG00000240474,0
ENSG00000240476,0
ENSG00000240477,0
ENSG00000240478,0
ENSG00000240480,0
ENSG00000240481,0
ENSG00000240484,0
ENSG00000240486,0
ENSG00000240487,0
ENSG00000240489,0.0347886032763117
ENSG00000240490,0.097512339765344
ENSG00000240494,0
ENSG00000240497,0.374335653164452
ENSG00000240498,0.00068764823340889
ENSG00000240499,0
ENSG00000240502,0
ENSG00000240505,0
ENSG00000240509,0
ENSG00000240511,0
ENSG00000240513,0.13971917339512
ENSG00000240518,0
ENSG00000240519,0
ENSG00000240520,0
ENSG00000240521,0
ENSG00000240522,0.0974330910928581
ENSG00000240527,0.0515126019220498
ENSG00000240531,0.355593258510427
ENSG00000240533,0
ENSG00000240534,0
ENSG00000240535,0
ENSG00000240540,0
ENSG00000240541,0
ENSG00000240542,0
ENSG00000240545,0
ENSG00000240549,0
ENSG00000240553,0.024517528129145
ENSG00000240554,0
ENSG00000240562,0
ENSG00000240563,0
ENSG00000240566,0
ENSG00000240567,0
ENSG00000240568,0
ENSG00000240571,0.643540616420392
ENSG00000240572,0
ENSG00000240573,0
ENSG00000240577,0
ENSG00000240578,0
ENSG00000240579,0
ENSG00000240583,19.1747598452479
ENSG00000240584,0
ENSG00000240589,0
ENSG00000240590,0
ENSG00000240591,0.126942339367484
ENSG00000240596,0
ENSG00000240601,0.0613859914812428
ENSG00000240602,0.0117701399213827
ENSG00000240606,0
ENSG00000240611,0
ENSG00000240613,0
ENSG00000240616,0.212256996176408
ENSG00000240621,0
ENSG00000240622,0
ENSG00000240624,0
ENSG00000240625,0
ENSG00000240626,0
ENSG00000240627,0
ENSG00000240631,0
ENSG00000240632,0
ENSG00000240634,0.0871409144906146
ENSG00000240637,0
ENSG00000240639,0
ENSG00000240641,0
ENSG00000240647,0
ENSG00000240651,0
ENSG00000240652,0
ENSG00000240654,0
ENSG00000240661,0.0427318697211449
ENSG00000240663,0
ENSG00000240665,0
ENSG00000240666,0
ENSG00000240667,0
ENSG00000240668,0.061315445725661
ENSG00000240669,0
ENSG00000240671,0
ENSG00000240673,0.0277629213457738
ENSG00000240674,0.15075672522265
ENSG00000240677,0
ENSG00000240680,0
ENSG00000240682,4.91809312712142
ENSG00000240687,0.04334063754255
ENSG00000240692,0
ENSG00000240694,0
ENSG00000240695,0.0381074619020073
ENSG00000240698,0
ENSG00000240704,0
ENSG00000240707,0.00468293377562432
ENSG00000240708,0
ENSG00000240710,0
ENSG00000240713,0
ENSG00000240718,0.139027494318906
ENSG00000240720,0.00733872976809464
ENSG00000240721,0
ENSG00000240723,0.0493234879228109
ENSG00000240724,0
ENSG00000240729,0.116884231884308
ENSG00000240731,9.12415653476163
ENSG00000240733,0
ENSG00000240738,0
ENSG00000240739,0
ENSG00000240747,0.366651957243007
ENSG00000240750,0
ENSG00000240751,0
ENSG00000240752,0
ENSG00000240755,0
ENSG00000240758,0.158240889593564
ENSG00000240759,0
ENSG00000240760,0
ENSG00000240761,0
ENSG00000240764,0
ENSG00000240766,0
ENSG00000240767,0
ENSG00000240770,0.014069916759729
ENSG00000240771,2.68793778725195
ENSG00000240772,0
ENSG00000240774,0
ENSG00000240775,0
ENSG00000240776,0
ENSG00000240777,0
ENSG00000240785,0
ENSG00000240787,0
ENSG00000240790,0.0203356653529465
ENSG00000240791,0
ENSG00000240792,0
ENSG00000240793,0.108665809329943
ENSG00000240796,0
ENSG00000240801,0
ENSG00000240803,0
ENSG00000240804,0
ENSG00000240808,0
ENSG00000240809,0
ENSG00000240813,0
ENSG00000240821,0
ENSG00000240823,0
ENSG00000240824,0
ENSG00000240827,0
ENSG00000240828,0.585742028935777
ENSG00000240837,0
ENSG00000240842,0
ENSG00000240846,0.102374129993797
ENSG00000240847,0
ENSG00000240849,5.36940784088716
ENSG00000240853,0
ENSG00000240854,0
ENSG00000240857,9.79549001779331
ENSG00000240859,0
ENSG00000240861,0
ENSG00000240863,0
ENSG00000240864,0
ENSG00000240868,0
ENSG00000240869,0.183285249314375
ENSG00000240870,0
ENSG00000240871,0
ENSG00000240873,0
ENSG00000240874,0
ENSG00000240875,0.0141800322405549
ENSG00000240877,0.69117681746383
ENSG00000240881,0
ENSG00000240882,0.0228879819498118
ENSG00000240888,0
ENSG00000240889,0.741840022794752
ENSG00000240890,0
ENSG00000240891,0.020251262915678
ENSG00000240893,0.0208334969231595
ENSG00000240895,0
ENSG00000240898,0
ENSG00000240902,0
ENSG00000240905,0
ENSG00000240912,0
ENSG00000240914,0.0491673127288508
ENSG00000240915,0
ENSG00000240919,0.127073015314729
ENSG00000240922,0.0885823168210339
ENSG00000240925,0
ENSG00000240927,0.497392257416607
ENSG00000240934,0
ENSG00000240935,0
ENSG00000240936,0
ENSG00000240940,0
ENSG00000240950,0
ENSG00000240951,0
ENSG00000240954,0
ENSG00000240959,0
ENSG00000240960,0
ENSG00000240961,0
ENSG00000240963,0
ENSG00000240964,0.0494428765007378
ENSG00000240966,0
ENSG00000240970,0.343218965124933
ENSG00000240972,15.7602505663031
ENSG00000240973,0
ENSG00000240974,0
ENSG00000240975,0
ENSG00000240977,0
ENSG00000240980,0
ENSG00000240983,0
ENSG00000240990,0
ENSG00000240991,0.0586887071486611
ENSG00000240992,0
ENSG00000240993,0
ENSG00000240995,0.0600075937017502
ENSG00000240996,0.115149128021735
ENSG00000240997,0
ENSG00000241002,0
ENSG00000241003,0
ENSG00000241007,0.0365071485412931
ENSG00000241008,0
ENSG00000241011,0
ENSG00000241014,0.131189851664018
ENSG00000241015,24.7283343109523
ENSG00000241018,0
ENSG00000241020,0
ENSG00000241022,0
ENSG00000241026,0
ENSG00000241030,0
ENSG00000241032,0
ENSG00000241035,0
ENSG00000241037,0
ENSG00000241042,0.0821156545392371
ENSG00000241045,0
ENSG00000241048,0
ENSG00000241052,0
ENSG00000241054,0
ENSG00000241057,0.103712850610717
ENSG00000241058,4.62605508074712
ENSG00000241059,0
ENSG00000241061,0
ENSG00000241064,0
ENSG00000241067,0
ENSG00000241069,0
ENSG00000241073,0
ENSG00000241074,0
ENSG00000241081,0
ENSG00000241082,0
ENSG00000241088,0.0593769953964021
ENSG00000241095,0.0108352181380296
ENSG00000241097,0
ENSG00000241098,0
ENSG00000241101,0
ENSG00000241102,0
ENSG00000241103,0
ENSG00000241104,0.183692241896493
ENSG00000241105,0
ENSG00000241106,0.885397585831841
ENSG00000241111,0
ENSG00000241112,0.19560852390035
ENSG00000241114,0
ENSG00000241119,0
ENSG00000241120,0
ENSG00000241123,0
ENSG00000241127,5.56299330183618
ENSG00000241128,0
ENSG00000241129,0
ENSG00000241130,0
ENSG00000241131,0
ENSG00000241134,0
ENSG00000241135,0.308697402282645
ENSG00000241136,0
ENSG00000241143,0
ENSG00000241144,0
ENSG00000241146,0
ENSG00000241149,0.0142858037917853
ENSG00000241151,0
ENSG00000241152,0
ENSG00000241155,0.13374253455993
ENSG00000241156,0
ENSG00000241157,0.245998190302515
ENSG00000241158,0.00466333677966888
ENSG00000241159,0
ENSG00000241162,0
ENSG00000241163,0.0785670652145697
ENSG00000241168,0.0254629904003439
ENSG00000241169,0
ENSG00000241170,0.37443099229033
ENSG00000241172,0
ENSG00000241174,0
ENSG00000241175,0
ENSG00000241179,0
ENSG00000241180,0
ENSG00000241183,0
ENSG00000241185,0
ENSG00000241186,0.0112830670359257
ENSG00000241187,0
ENSG00000241188,0
ENSG00000241198,0
ENSG00000241200,0
ENSG00000241202,0
ENSG00000241203,0
ENSG00000241204,0
ENSG00000241207,0.163966799514978
ENSG00000241211,0
ENSG00000241213,0
ENSG00000241216,0
ENSG00000241217,0.338650960576659
ENSG00000241218,0
ENSG00000241219,0
ENSG00000241220,0
ENSG00000241221,0
ENSG00000241223,0
ENSG00000241224,0
ENSG00000241225,0
ENSG00000241226,0
ENSG00000241227,0
ENSG00000241228,0
ENSG00000241229,0
ENSG00000241230,0
ENSG00000241231,0
ENSG00000241233,0.0275589430109883
ENSG00000241241,0
ENSG00000241243,0
ENSG00000241244,0
ENSG00000241246,0
ENSG00000241248,0
ENSG00000241250,0.058842067509948
ENSG00000241251,0
ENSG00000241255,0.706868315265054
ENSG00000241257,0
ENSG00000241258,18.4077833688225
ENSG00000241261,0
ENSG00000241269,0.0481707613249041
ENSG00000241278,0
ENSG00000241280,0.0257936459791056
ENSG00000241281,0
ENSG00000241282,0
ENSG00000241286,0
ENSG00000241288,0
ENSG00000241291,0
ENSG00000241293,0.0211101147175314
ENSG00000241294,0
ENSG00000241295,0
ENSG00000241305,0
ENSG00000241307,0.0465074883867591
ENSG00000241313,0.00535128693834205
ENSG00000241316,0.0144807705401685
ENSG00000241317,0
ENSG00000241318,0
ENSG00000241319,0
ENSG00000241322,0.013498518482954
ENSG00000241324,0
ENSG00000241326,0
ENSG00000241328,0
ENSG00000241333,0
ENSG00000241334,0
ENSG00000241336,0.0292601030039039
ENSG00000241343,24.1233642450024
ENSG00000241344,0
ENSG00000241345,0
ENSG00000241346,0
ENSG00000241347,0
ENSG00000241350,0
ENSG00000241351,0
ENSG00000241352,0.0366514455711006
ENSG00000241353,0
ENSG00000241354,0
ENSG00000241356,0
ENSG00000241357,0.398915984274349
ENSG00000241358,0.0917645282772985
ENSG00000241359,0
ENSG00000241360,0.69242044330878
ENSG00000241361,2.21178325632614
ENSG00000241362,0
ENSG00000241367,0
ENSG00000241369,0.0252235599200936
ENSG00000241370,9.43892825685027
ENSG00000241383,0
ENSG00000241385,0
ENSG00000241388,0
ENSG00000241391,0
ENSG00000241392,0.0489761394163122
ENSG00000241395,0
ENSG00000241397,0
ENSG00000241399,0.00688828890174615
ENSG00000241400,0
ENSG00000241404,0.499146415967704
ENSG00000241406,0
ENSG00000241409,0
ENSG00000241411,0
ENSG00000241413,0
ENSG00000241416,0
ENSG00000241418,0
ENSG00000241420,0
ENSG00000241423,0
ENSG00000241429,0
ENSG00000241431,0
ENSG00000241434,0
ENSG00000241438,0
ENSG00000241439,0.12464636438176
ENSG00000241449,0
ENSG00000241451,0
ENSG00000241456,0.0289515491737776
ENSG00000241457,0
ENSG00000241458,0
ENSG00000241461,0
ENSG00000241462,0
ENSG00000241464,0
ENSG00000241468,81.4947889818632
ENSG00000241469,0.00626302761562619
ENSG00000241472,0
ENSG00000241473,0
ENSG00000241475,0
ENSG00000241476,0.0383304947623863
ENSG00000241478,0
ENSG00000241479,0
ENSG00000241484,0.0260564955165631
ENSG00000241487,0
ENSG00000241489,0.0153612804746848
ENSG00000241490,0
ENSG00000241493,0
ENSG00000241494,0
ENSG00000241499,0.10400429129943
ENSG00000241505,0
ENSG00000241506,0.0210745812033828
ENSG00000241511,0
ENSG00000241520,0.0427537610478463
ENSG00000241524,0
ENSG00000241525,0
ENSG00000241526,0
ENSG00000241527,0.0155157756090713
ENSG00000241529,0
ENSG00000241532,0
ENSG00000241535,0.157387240365333
ENSG00000241537,0
ENSG00000241539,0
ENSG00000241542,0.0939249292723046
ENSG00000241544,0
ENSG00000241546,0
ENSG00000241547,1.52946245279066
ENSG00000241549,0.875757233852515
ENSG00000241550,0
ENSG00000241552,0
ENSG00000241553,38.2679409796166
ENSG00000241556,0.0601096785385854
ENSG00000241560,0
ENSG00000241562,0
ENSG00000241563,0.143126075076051
ENSG00000241566,0
ENSG00000241568,0.0958483066635463
ENSG00000241570,0.012614668108778
ENSG00000241571,0
ENSG00000241572,0
ENSG00000241573,0
ENSG00000241577,0
ENSG00000241582,0.118246542536501
ENSG00000241587,0
ENSG00000241588,0
ENSG00000241590,0
ENSG00000241592,0
ENSG00000241593,0
ENSG00000241595,0
ENSG00000241596,0
ENSG00000241597,0
ENSG00000241598,0
ENSG00000241599,0.188779981840491
ENSG00000241604,0
ENSG00000241607,0
ENSG00000241612,0.0626043422944995
ENSG00000241613,0
ENSG00000241621,0
ENSG00000241622,0
ENSG00000241625,0
ENSG00000241627,0
ENSG00000241631,0
ENSG00000241634,1.14057353537126
ENSG00000241635,0
ENSG00000241636,0
ENSG00000241640,0
ENSG00000241641,0.13031811532445
ENSG00000241644,0.153926688492439
ENSG00000241648,0
ENSG00000241651,0
ENSG00000241652,0
ENSG00000241654,0
ENSG00000241656,0
ENSG00000241657,0
ENSG00000241661,0
ENSG00000241665,0
ENSG00000241666,0.144799646252139
ENSG00000241667,0
ENSG00000241668,0
ENSG00000241669,0
ENSG00000241671,0
ENSG00000241673,0
ENSG00000241678,0
ENSG00000241679,0.0218883025925075
ENSG00000241680,0
ENSG00000241684,0.00252413750246441
ENSG00000241685,12.6438996231815
ENSG00000241690,0
ENSG00000241693,0
ENSG00000241695,0
ENSG00000241696,0
ENSG00000241697,0.0108032804615399
ENSG00000241709,0
ENSG00000241717,0.0506633848247329
ENSG00000241720,0.0691856448525797
ENSG00000241721,0.266808394346578
ENSG00000241722,0
ENSG00000241723,0
ENSG00000241728,0
ENSG00000241735,0.216407455502333
ENSG00000241738,0
ENSG00000241739,0.145440051323161
ENSG00000241741,0.0968210741890085
ENSG00000241743,0.0296329111010352
ENSG00000241744,0
ENSG00000241745,0
ENSG00000241746,0
ENSG00000241749,0
ENSG00000241754,0
ENSG00000241755,0
ENSG00000241756,0
ENSG00000241757,0
ENSG00000241764,0.960475147070922
ENSG00000241765,0
ENSG00000241767,0
ENSG00000241769,0.0285422397611179
ENSG00000241770,0.0869326474639542
ENSG00000241772,0
ENSG00000241776,0
ENSG00000241777,0
ENSG00000241782,0.0688973575274708
ENSG00000241785,0
ENSG00000241787,0
ENSG00000241788,0
ENSG00000241789,0
ENSG00000241790,0
ENSG00000241791,0
ENSG00000241792,0
ENSG00000241794,0.0482383271314936
ENSG00000241804,0
ENSG00000241807,0
ENSG00000241808,0
ENSG00000241809,0
ENSG00000241810,0
ENSG00000241815,0
ENSG00000241818,0.130629389872085
ENSG00000241821,0
ENSG00000241825,0
ENSG00000241828,0
ENSG00000241829,0
ENSG00000241832,0
ENSG00000241834,0
ENSG00000241837,55.2101546243313
ENSG00000241838,0
ENSG00000241839,5.13814349781208
ENSG00000241846,0
ENSG00000241852,1.67339735681191
ENSG00000241853,0
ENSG00000241859,0
ENSG00000241860,0.503828301391157
ENSG00000241861,0
ENSG00000241866,0
ENSG00000241868,0
ENSG00000241869,0
ENSG00000241870,0
ENSG00000241874,0
ENSG00000241877,0
ENSG00000241878,19.5583815921371
ENSG00000241879,0
ENSG00000241881,0
ENSG00000241882,0
ENSG00000241884,0
ENSG00000241886,0.0499707363922048
ENSG00000241888,0
ENSG00000241889,0
ENSG00000241890,0.0494990163495825
ENSG00000241891,0
ENSG00000241899,0
ENSG00000241905,0
ENSG00000241907,0
ENSG00000241911,0
ENSG00000241912,0.15831359857719
ENSG00000241913,0
ENSG00000241917,0
ENSG00000241921,0
ENSG00000241923,0
ENSG00000241926,0
ENSG00000241929,0
ENSG00000241932,0
ENSG00000241933,0.0096209502748952
ENSG00000241935,0.00787303458727607
ENSG00000241939,0
ENSG00000241941,0.0696862378471937
ENSG00000241942,0
ENSG00000241943,0
ENSG00000241945,3.25533270780345
ENSG00000241946,0
ENSG00000241947,0.0312211734875919
ENSG00000241950,0
ENSG00000241954,0.094578327582549
ENSG00000241956,0.0460677191489902
ENSG00000241959,0.0971749268249795
ENSG00000241961,0
ENSG00000241962,0.238428993150324
ENSG00000241963,0
ENSG00000241964,0
ENSG00000241965,0
ENSG00000241973,33.4412134393587
ENSG00000241975,1.21070913425086
ENSG00000241981,0
ENSG00000241983,0
ENSG00000241984,0
ENSG00000241985,0
ENSG00000241990,0.0127257306443117
ENSG00000241991,0
ENSG00000241992,0
ENSG00000241993,0
ENSG00000241997,0
ENSG00000242001,0
ENSG00000242009,0
ENSG00000242012,0
ENSG00000242014,0
ENSG00000242017,0.0525537415399219
ENSG00000242019,0.276280320099177
ENSG00000242020,0
ENSG00000242021,0
ENSG00000242028,0.120869732456474
ENSG00000242029,0
ENSG00000242034,0
ENSG00000242036,0
ENSG00000242041,0
ENSG00000242042,0.0291323172742936
ENSG00000242048,0
ENSG00000242049,0
ENSG00000242052,0
ENSG00000242058,0
ENSG00000242060,0
ENSG00000242061,0.0958739211110771
ENSG00000242062,0
ENSG00000242065,0
ENSG00000242066,0
ENSG00000242067,0.0240228386774312
ENSG00000242068,0
ENSG00000242070,0
ENSG00000242071,0.302663410678968
ENSG00000242072,0
ENSG00000242073,0
ENSG00000242076,0
ENSG00000242078,1.63638165108637
ENSG00000242079,0
ENSG00000242080,0
ENSG00000242082,0
ENSG00000242083,0.0876488445702932
ENSG00000242085,0.388546242121292
ENSG00000242086,0.916726347246735
ENSG00000242087,0
ENSG00000242088,0
ENSG00000242094,0
ENSG00000242097,0
ENSG00000242100,0
ENSG00000242101,0.202938908243243
ENSG00000242102,0
ENSG00000242103,0
ENSG00000242104,0
ENSG00000242107,0
ENSG00000242109,0
ENSG00000242110,0.0586057021315536
ENSG00000242111,0
ENSG00000242113,0
ENSG00000242114,5.53887176838248
ENSG00000242118,0
ENSG00000242119,0
ENSG00000242120,0
ENSG00000242121,0
ENSG00000242123,0
ENSG00000242125,20.5488298138521
ENSG00000242134,0
ENSG00000242135,0
ENSG00000242136,0
ENSG00000242137,0
ENSG00000242140,0
ENSG00000242142,0
ENSG00000242145,0
ENSG00000242147,0.0170932149961805
ENSG00000242151,0
ENSG00000242152,0
ENSG00000242153,0
ENSG00000242154,0.503687684075728
ENSG00000242156,0
ENSG00000242158,0
ENSG00000242159,0.0174918840214361
ENSG00000242162,0
ENSG00000242163,0
ENSG00000242165,0
ENSG00000242169,0
ENSG00000242170,0
ENSG00000242173,0.584948799820453
ENSG00000242175,0
ENSG00000242176,0
ENSG00000242178,0
ENSG00000242182,0
ENSG00000242186,0
ENSG00000242190,0
ENSG00000242193,0.251314271303689
ENSG00000242195,0
ENSG00000242197,0
ENSG00000242198,0.161864863702704
ENSG00000242199,0
ENSG00000242201,0
ENSG00000242206,0
ENSG00000242207,3.06591126364494
ENSG00000242208,0
ENSG00000242209,0
ENSG00000242214,0
ENSG00000242216,0
ENSG00000242220,0.0191191409263188
ENSG00000242221,0
ENSG00000242222,0
ENSG00000242229,0
ENSG00000242236,0
ENSG00000242241,0
ENSG00000242242,0.0251129361529147
ENSG00000242244,0.0796520669951735
ENSG00000242246,0
ENSG00000242247,9.79514546187456
ENSG00000242248,0
ENSG00000242251,0
ENSG00000242252,0.0483055716413421
ENSG00000242255,0
ENSG00000242256,0
ENSG00000242258,0.175742850204239
ENSG00000242259,17.4113061975172
ENSG00000242261,0
ENSG00000242262,0.0227950924126778
ENSG00000242265,0.0383510925841699
ENSG00000242266,0
ENSG00000242267,0
ENSG00000242268,0
ENSG00000242272,0
ENSG00000242276,0
ENSG00000242278,0
ENSG00000242279,0
ENSG00000242280,0
ENSG00000242281,0
ENSG00000242282,0.0652196923181354
ENSG00000242285,0
ENSG00000242288,0.0348310943389453
ENSG00000242290,0
ENSG00000242291,0
ENSG00000242292,0
ENSG00000242293,0
ENSG00000242294,14.8313628745183
ENSG00000242295,0
ENSG00000242296,0
ENSG00000242299,3.47917357889207
ENSG00000242307,0.0399690333167606
ENSG00000242308,0
ENSG00000242314,0
ENSG00000242315,0
ENSG00000242317,0
ENSG00000242318,0
ENSG00000242320,0
ENSG00000242321,0
ENSG00000242324,0
ENSG00000242325,0.492127690682411
ENSG00000242326,0
ENSG00000242327,0
ENSG00000242329,0
ENSG00000242330,0
ENSG00000242337,0
ENSG00000242338,0.199756535677663
ENSG00000242339,0
ENSG00000242341,0
ENSG00000242348,0
ENSG00000242352,0.00641850382626202
ENSG00000242353,0
ENSG00000242358,0
ENSG00000242360,0
ENSG00000242362,0
ENSG00000242364,0
ENSG00000242365,0
ENSG00000242366,0
ENSG00000242370,0
ENSG00000242371,0
ENSG00000242372,117.50446095488
ENSG00000242375,0.339219458404643
ENSG00000242381,0
ENSG00000242385,0
ENSG00000242387,0
ENSG00000242389,0
ENSG00000242390,0
ENSG00000242391,0.0739040890853134
ENSG00000242393,0
ENSG00000242396,0.192860397369891
ENSG00000242398,0
ENSG00000242399,0
ENSG00000242405,0
ENSG00000242407,0
ENSG00000242411,0
ENSG00000242412,0
ENSG00000242417,0
ENSG00000242419,0
ENSG00000242423,0
ENSG00000242428,0
ENSG00000242430,0
ENSG00000242431,0
ENSG00000242435,0
ENSG00000242436,0
ENSG00000242439,0.0665513090633142
ENSG00000242440,0
ENSG00000242441,0
ENSG00000242444,0
ENSG00000242445,0.0758552540531456
ENSG00000242456,0
ENSG00000242457,0
ENSG00000242461,0
ENSG00000242472,0
ENSG00000242473,0.021099589671239
ENSG00000242474,0.579167765078718
ENSG00000242477,0
ENSG00000242479,0
ENSG00000242482,0
ENSG00000242483,0
ENSG00000242485,46.6883697002472
ENSG00000242488,0
ENSG00000242493,0
ENSG00000242498,0.0048885654769094
ENSG00000242507,0
ENSG00000242509,0
ENSG00000242510,0
ENSG00000242512,0.016266472539099
ENSG00000242515,0
ENSG00000242516,0.202552934398651
ENSG00000242520,0.0173340485499051
ENSG00000242522,0
ENSG00000242524,0
ENSG00000242525,0
ENSG00000242527,0
ENSG00000242529,0
ENSG00000242531,0
ENSG00000242534,0
ENSG00000242536,0
ENSG00000242537,0
ENSG00000242539,0
ENSG00000242540,0
ENSG00000242545,0
ENSG00000242547,0
ENSG00000242550,0
ENSG00000242551,0
ENSG00000242552,0
ENSG00000242553,0.802942882361187
ENSG00000242559,0
ENSG00000242560,0
ENSG00000242561,0
ENSG00000242562,0
ENSG00000242565,0
ENSG00000242568,0
ENSG00000242571,0.0581440038352362
ENSG00000242573,0
ENSG00000242574,0.0060879154243267
ENSG00000242575,0
ENSG00000242578,0
ENSG00000242580,0
ENSG00000242583,0
ENSG00000242586,0
ENSG00000242588,2.2194413852198
ENSG00000242590,0
ENSG00000242593,0.0186583527476556
ENSG00000242595,0
ENSG00000242598,0
ENSG00000242599,7.07578021617551
ENSG00000242600,0.0366997984016693
ENSG00000242602,0
ENSG00000242607,0
ENSG00000242608,0
ENSG00000242609,0.325383400097967
ENSG00000242610,0.0685563220320996
ENSG00000242611,0
ENSG00000242612,2.47444276144039
ENSG00000242613,0
ENSG00000242614,0
ENSG00000242615,0.0805455655423109
ENSG00000242616,7.54694181784329
ENSG00000242618,0
ENSG00000242622,0.247198917253299
ENSG00000242628,0
ENSG00000242634,0
ENSG00000242635,0
ENSG00000242636,0
ENSG00000242638,0
ENSG00000242640,0
ENSG00000242641,0
ENSG00000242650,0
ENSG00000242651,0
ENSG00000242653,0
ENSG00000242654,0.0371475580058453
ENSG00000242657,0
ENSG00000242659,0.230837551046515
ENSG00000242660,0
ENSG00000242661,0
ENSG00000242667,0.0563926784185122
ENSG00000242668,0
ENSG00000242670,0
ENSG00000242671,0
ENSG00000242673,0
ENSG00000242675,0
ENSG00000242683,0
ENSG00000242686,0
ENSG00000242688,0
ENSG00000242689,0.64337016200741
ENSG00000242692,0
ENSG00000242696,0
ENSG00000242697,0
ENSG00000242699,0
ENSG00000242703,0.0359656960031202
ENSG00000242705,0
ENSG00000242706,0
ENSG00000242707,0
ENSG00000242709,0
ENSG00000242715,1.209769732029
ENSG00000242719,0
ENSG00000242727,0
ENSG00000242728,0
ENSG00000242729,0
ENSG00000242731,0
ENSG00000242732,0.0906790467726067
ENSG00000242735,0
ENSG00000242736,0
ENSG00000242737,0.0782271695053456
ENSG00000242741,0.123872484762174
ENSG00000242747,0
ENSG00000242748,0
ENSG00000242752,0
ENSG00000242753,0
ENSG00000242756,0.394817762197988
ENSG00000242757,0
ENSG00000242759,0.0330983646857199
ENSG00000242764,0
ENSG00000242766,0
ENSG00000242767,0
ENSG00000242768,0
ENSG00000242769,0
ENSG00000242770,0
ENSG00000242771,0
ENSG00000242775,0
ENSG00000242779,8.43286041401781
ENSG00000242781,0.301432754370399
ENSG00000242790,0.0313270801671907
ENSG00000242791,0
ENSG00000242793,0
ENSG00000242794,0
ENSG00000242795,0
ENSG00000242797,0.335286676274531
